Beschleunigungsmessungen Balken (Simulation Ansys)
Signal-Rausch-Verhältnis: 10.0
Zeit | ax_K1 | ay_K1 | az_K1 | ax_K2 | ay_K2 | az_K2 | ax_K3 | ay_K3 | az_K3 | ax_K4 | ay_K4 | az_K4 | ax_K5 | ay_K5 | az_K5
[s] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²] | [m/s²]
0.2588	0.170017982086786	-0.0128844884632607	-0.164884042865152	-0.618046842664591	-0.0875831269052776	0.170375615444337	-0.605830056912272	-0.0725161629255211	0.230181751605178	-0.185944905930117	-0.443335897789793	0.114280873579183	0.145938706211492	-0.163422808259047	0.216678221575439
0.2637	-0.131753535442991	0.132896125734697	-0.444561005405721	0.101847754653477	-0.106956878142397	0.0209729061024666	-0.0524744238575468	-0.211701698057799	0.279148113448178	0.293842362848135	0.198441694887424	0.227703801052688	0.41835326459334	0.306897071040363	-0.581427689450247
0.2686	0.0537159834433443	-0.471361663770853	0.326421704491562	-0.0937545434608656	0.130792408775012	0.237585771383982	0.125133684728417	-0.053833605543407	0.137393425363237	0.233855815093271	0.0801779846430101	-0.0551920562078053	0.39395027454347	-0.219259453003469	-0.206087890587544
0.2735	0.00953036574481792	0.138629743576557	-0.143085165586846	-0.0520008414873708	-0.362599038007397	0.0860654929777997	-0.223172958676953	0.201206698411829	0.448203662719037	-0.20415199800353	0.710936702813112	0.269783900118559	0.452792629331499	0.010702876357344	-0.134698754438787
0.2783	0.0602959537062033	0.0601360424825217	0.0766473233843071	0.31252845193667	0.300360335208419	0.0290546400855907	0.195707079263447	-0.21871142250546	-0.36614925120336	0.335726487544954	-0.181430039206282	0.0062365415687557	-0.314988308097847	-0.471095435063092	0.376304750875445
0.2832	0.151109037555286	-0.174249807045904	0.40643004212645	0.179515888434993	0.0926808857265556	-0.0666222011648039	-0.140475210486297	-0.207525284023283	-0.0637019488160731	0.180051835848934	0.576258082211731	0.258484894363226	-0.14327036779066	0.128485922909435	0.110238550235265
0.2881	0.117334688006512	-0.279944711661156	0.0663112383041603	-0.169602900900481	0.194603761526988	-0.158205084604854	0.0086839225299139	-0.0215359808636118	0.689590023362389	-0.119963973776291	0.470882938233041	0.131584418679814	0.20594224717186	0.294516465791587	-0.25364164167081
0.293	-0.25867443911158	0.0049223541808074	-0.11615956118004	0.260965142692055	0.0466949347138869	-0.531415296783054	-0.230216842137618	-0.338994728662	0.326300106953125	0.562337538735299	0.142615396313446	0.0928819162784834	0.0716041663699569	-0.5837869542835	0.0744333751881925
0.2979	0.332988107603516	0.160593527550903	0.0611586320224455	0.0526590155426923	0.405532207591241	0.370297132947383	-0.0060740800534958	0.0145634608783972	-0.271877949482487	-0.229577260303573	0.297305197406864	0.323037767897411	-0.241911012770361	-0.282567273231392	-0.207964802753529
0.3028	0.73950652253708	-0.216664839918586	-0.209539204872736	-0.0206263131641616	0.117640075561653	0.55231391023894	-0.291327938231183	0.123150923039625	-0.608656099937068	-0.0358389327284929	0.273106828070068	-0.324238089334551	0.354194497516126	0.103400171842576	0.511237482486727
0.3076	-0.0826146881337655	-0.22213515681854	0.0119492009743555	0.344769421894672	-0.492262419963186	0.0426751564448958	0.29624419927113	0.658010979013824	0.163535481279612	-0.154723421326553	-0.87127271602318	0.0964504210963627	-0.194714932375889	-0.156116581810665	0.359859639450781
0.3125	0.366727382994686	0.0108314599736294	-0.0318895072383093	-0.114350866207108	0.0770898126403952	0.753424906242177	-0.241517601550261	-0.16752770707308	0.498510096597669	0.323308224548645	0.0929683275587954	-0.246219888744344	0.173644934969935	0.0193511589406662	0.0764992737020082
0.3174	0.0894155838433906	-0.349865196897213	0.323679905653382	0.218971959152836	0.432985275090926	-0.483623387846177	0.424438773174957	0.0366903993204081	0.0239436230559913	0.325968832705384	-0.532741373486942	-0.0965254415851555	0.291185384010733	0.221368176312381	0.0390348244190801
0.3223	0.203765962680058	-0.162786490217249	0.290588740924126	0.233212678910299	0.254702606516286	-0.0403875512949123	-0.0117530893051469	0.134136241698688	0.383741270605539	-0.308022408847326	-0.462300828399009	0.0593099553075354	-0.241084335109165	0.188406222288948	-0.333912330726361
0.3272	0.536747954991989	-0.32577528240432	-0.106294560057262	0.113385627285472	-0.400670691881689	0.0854588006776218	-0.314101199175825	-0.118504971631844	-0.185952030508705	0.487360976659462	-0.27981564186544	-0.079884829625285	0.233428773651268	0.148821594541234	0.117027976233703
0.3321	0.235601829724762	-0.286065873772547	0.124778842263759	0.10455636459284	0.172107386255382	-0.285293082946784	0.111898784717606	-0.305131344199594	-0.22418147115667	-0.15273912425822	-0.119844990713308	-0.100778488489119	-0.239797871947641	-0.0727100176271247	0.183394475804808
0.3369	-0.71686516164046	-0.418594980941657	-0.148314760062885	0.072682645519574	0.0108488989891575	0.261093566266651	0.444117909549861	-0.0460029361895183	-0.0708541359142579	-0.280898932878623	-0.0706740605446275	0.0317101588402943	-0.0984326821193012	-0.27131308882726	0.285379951125122
0.3418	-0.0177638828546805	-0.16670949579915	-0.484493111214427	0.528273989665535	0.0773025879002168	0.00801835667369494	0.221977726972505	-0.343259771331285	-0.16417819165594	0.320508267804577	-0.0383092594937843	0.168270109432143	-0.0691076276695916	0.0810158418841311	-0.0746204285552519
0.3467	0.192436352749306	-0.377250017229393	-0.423149273100553	-0.0886581844272177	0.165241630274382	-0.579140512763814	-0.105353566441522	-0.298630899959547	-0.3242160177301	-0.229425453721623	0.154551857039353	0.0541642287681174	0.343564063783032	0.0490481087142389	0.121811950183887
0.3516	-0.231694446430746	0.150419471588664	-0.0903918408397407	-0.527264214105071	0.529155015320428	-0.313989274268601	0.095602924512235	-0.0619850940371766	0.119960707599829	-0.112420100312227	0.210185729135866	0.424638529430252	0.270499337787447	0.468327037202464	0.306511228543563
0.3565	0.334058054141665	0.112268499890499	-0.135561280412476	0.0647725695049734	0.0562556302945863	0.195280002995672	0.551960756127082	0.265857010571682	-0.465543105844239	0.208860602216261	-0.289749543687309	0.0120632717935135	-0.120067619323713	0.224013975176789	0.0883799342167276
0.3614	-0.187629534669657	-0.331813319528423	0.163966555795547	0.530383392095662	0.265564777751137	-0.069478860165506	-0.103423846041363	-0.159123925807656	-0.453275439157245	0.0846120426524055	0.358015075527353	-0.544987341600624	0.0696275858340571	0.301777374867675	0.497084307899117
0.3662	0.246413365493369	-0.312276749582108	-0.638105656195173	0.255819967967111	-0.502883972599729	-0.0894592674122511	0.21835005182526	-0.117662864003066	-0.00738769134127751	-0.14603447771936	-0.122138648858738	0.282291172193381	-0.08936929180973	0.193674671133008	-0.274203182670103
0.3711	0.447114265602102	-0.301063175433867	0.035769719389287	0.341785625118355	0.0533189893202769	0.294562599076033	-0.123892678105237	-0.112543287316014	-0.0703183204481755	0.25065085157147	0.433170670513944	0.444833093985024	-0.360003298391866	0.0746515266842083	0.227805456360771
0.376	0.104687458998846	0.273278639482195	-0.0355919619062165	0.200433505502123	-0.429833037436693	0.102026182464211	0.313503443348887	-0.320670179122688	0.429472087893644	0.229816930688871	-0.579576649050486	-0.137304848686444	-0.142574198405878	0.0684612949214809	-0.247616353252673
0.3809	0.6155896243316	-0.0605672374220602	0.34967767530877	0.173378218834771	-0.0272842428492189	0.304748471607842	-0.112496886986406	0.110293950768213	0.211416090853211	0.0883955243482695	-0.0329295854015099	0.0264650802385809	-0.248095193707984	0.297222298862472	-0.164446270879655
0.3858	0.0488624751509921	0.183949091518858	-0.50109695235042	-0.244427497764075	0.177578913289757	0.289387646964058	-0.154338813474565	-0.246008719302695	-0.474745053710319	-0.211634666618727	-0.505936573942369	-0.0855200105245078	0.013826742210695	0.151321628683422	0.2648578404058
0.3907	-0.0846895253864075	-0.331859691135721	0.102274877453335	0.393990127326429	-0.0835420775150082	-0.0238418371637759	-0.407525052590818	0.49130796908815	-0.179187180507299	0.0951637757089137	0.636486596427909	-0.0595659524213701	-0.329925536356897	-0.494851141664508	0.175807271792197
0.3955	-0.0921204635225145	0.269804865512541	0.0241027443709547	-0.214113812181237	-0.405296088440967	0.243487390389217	0.099371099830573	0.146086298749066	-0.136931449767612	0.0936333774044259	-0.246198382543358	-0.103851061103591	-0.0936608330825404	0.159049058388589	0.795836193805653
0.4004	-0.409754882025164	0.0882524394675391	-0.182111445158634	0.430962828097244	-0.321721912977891	-0.0722740803019219	-0.222590051756689	0.127305680661007	-0.110662203947476	0.00180247034077168	-0.0405945779809909	0.0835899359869226	-0.0270300217087246	0.213036078608521	0.154438318155925
0.4053	-0.0945568243613029	0.334472291633687	-0.0235514966146826	0.553744592625644	0.155969600391299	-0.282514779909327	-0.306072492049367	0.442728622595789	-0.064728835155678	0.524109644037208	0.0894439676525856	-0.384042152808988	-0.322746286599607	-0.410488290943615	-0.031011696304063
0.4102	-0.371157505940193	-0.0196658122958806	0.474489260773141	0.00330151512847625	0.201947257942802	-0.0416567539998327	-0.274702025752321	0.0674624464987457	-0.24569599320973	-0.17244788429289	0.00620193061235303	0.0160024459134902	0.121222325016699	-0.183337696568427	0.353870413518863
0.4151	-0.404979186927422	0.329339912057888	0.757995722371032	0.0471505853004599	-0.176497813384692	-0.11895866153615	0.106005433634218	-0.061008461507815	0.0953805564719685	-0.434389621010731	0.120231472110782	-0.0230546714601894	-0.165774788276977	-0.0975347095854236	-0.113714451285587
0.42	0.113208496241196	0.178858161407201	0.0315756226545701	0.216573370209859	-0.215752744656241	-0.221448389944516	-0.285185689203978	-0.132849194984231	-0.0232688524977638	-0.279694865340166	-0.411237959704311	-0.139859727508101	-0.0172663786358375	0.357725944677457	0.0247742312766132
0.4248	-0.120358166811627	-0.322978249754819	0.172614862291599	0.261488179828803	-0.381305841856238	-0.490988047273635	-0.011603001971431	-0.336820361263411	-0.233658281316125	0.0276977907661394	-0.60446594637376	-0.367155335247139	-0.337277164591906	0.18451804401668	0.0823644483708267
0.4297	-0.199411264235486	-0.0590864832003504	-0.13410633930052	-0.0199088439544807	-0.408969644207724	-0.27432880048509	0.315778989204786	0.181436426347862	-0.346808694225292	0.311112676809138	-0.277796824422144	0.548075640000692	-0.328918123813438	-0.291496877018852	0.361295107359119
0.4346	-0.155823409830597	-0.106220021715098	0.190625429052335	-0.00609568806797704	0.386990097950028	0.453048100788398	-0.0385371451874905	0.141866575666181	-0.352014637038683	0.497576681444204	0.0759734301558692	0.270199881197773	0.266831966234528	-0.122819210072809	-0.174957168908409
0.4395	-0.172037414640454	-0.328607377643276	0.226706652719347	-0.226593444608341	0.136013213253867	-0.201767630768053	-0.096929254158907	-0.182929357565531	0.0719962608553538	-0.00636943490752146	-0.187579918419652	0.139342123454211	-0.883934483570329	0.028905516337536	0.0528330020911848
0.4444	-0.156052536617934	-0.0834687155673486	0.0194434043008366	0.46946134592944	0.230723575084552	-0.296666360256329	0.0533712783869189	0.23083853303878	-0.125938152401101	0.0865426292743889	-0.16043481234126	-0.208260134325343	-0.174833616053118	0.293821626361763	-0.0469063007453353
0.4493	-0.763851890405349	0.106139411931496	0.0544078541715002	-0.404441276289801	-0.375490451136367	0.0639922009621819	-0.453447731015366	0.0332180661591551	0.422251550566583	-0.333225070305368	0.14483420235717	-0.324810521531702	0.407131507394156	-0.0758059599945423	0.128738936577658
0.4541	0.102563322971372	-0.403436078161189	-0.0954902007612446	-0.0605218633481662	-0.131656048181679	0.189376765314511	-0.470784423617804	-0.344462335763876	0.00308467448913503	-0.0779078007937207	0.59317215601592	-0.272358552485819	0.101369770579213	0.365308344382639	-0.0970804182585882
0.459	0.101708009746477	0.167258042261411	0.210160337741235	0.141051048598374	0.394016869785553	-0.0309967245237379	-0.0920626979219559	-0.00505923692730988	0.0573525694520812	-0.195611504326954	-0.407446930006045	0.484945554351984	0.120652163182605	0.267670350488321	0.240092542918398
0.4639	0.262290195909076	-0.763746473579319	-0.350435876725182	-0.116982481656753	0.784601361367155	0.275234255092755	-0.256670726844408	-0.14883198109964	-0.473779568231122	0.136361997551683	0.0017259622288402	-0.532238263171662	-0.22888503372997	0.152461926168086	0.0582276852295201
0.4688	0.420940486699606	-0.112523578232858	0.236641186642962	-0.240103063413369	0.230433813726919	-0.0755688389722633	-0.0467505994553355	-0.210909999293687	0.292800831338273	0.0371462318000986	-0.0536609034837427	0.295628057233844	-0.319542386499625	0.128583087728657	-0.535166847047579
0.4737	-0.170443580935539	0.0977619203678365	-0.529997179982186	-0.0137244053341459	-0.0798605602241668	-0.0187594338775109	0.255854957288165	-0.207383090897397	-0.0573194995177306	-0.393657524628214	0.277105179875593	0.0478198372228541	0.584253095310023	-0.038162834955097	-0.839570163056572
0.4786	0.0917366778080463	-0.0976975495600167	-0.243441783918396	0.27220235995063	0.183957939891379	-0.543142915319301	0.120246740566806	0.219286609802511	0.114271555193153	0.0579364013694868	-0.272304286915044	0.183068933706733	-0.285054417201682	-0.0445869354682109	0.16900183882156
